-0.006632	0.020099	-0.009900	0.053767	-0.000000	0.000000	-0.050358	0.147929	-0.007504	0.026657	-0.033424	0.161343	0.000391	0.011795	-0.031881	0.358698	0.000000	0.000000	-0.021802	0.023880	0.000000	0.000000	-0.031750	0.041856	-0.000000	0.000000	-0.016100	0.051162	-0.005326	-0.024070	0.097617	0.094507	0.134227	0.309699	0.318634	0.166864	0.161376	0.146679	0.123021	0.088374	0.074466	0.107018	0.299351	0.445793	0.172495	0.117650	0.137684	0.071390	0.054346	0.094590	0.196753	0.154572	0.144672	0.124396	0.105424	0.090818	0.072026	0.079010	0.107711	0.131060	0.154834	0.110703	0.109098	0.084289	0.112483	0.316730	0.354916	0.167398	0.156546	0.160859	0.119770	0.087590	0.072629	0.105641	0.276390	0.445137	0.198801	0.122372	0.144689	0.071135	0.053860	0.102029	0.190144	0.152733	0.144733	0.127994	0.082729	0.062303	0.062479	0.076539	0.112031	0.141420	0.144418	0.097296	0.107815	0.077566	0.094598	0.303822	0.369614	0.157505	0.143433	0.152163	0.123965	0.094724	0.083320	0.116174	0.269964	0.437793	0.208533	0.124266	0.151130	0.079988	0.054924	0.107160	0.197398	0.158999	0.140648	0.118868	0.069333	0.055154	0.059183	0.070477	0.114844	0.148399	0.147636	0.098001	0.024227	0.034992	0.071871	0.066673	0.039593	0.023933	0.020022	0.019120	0.394966	0.011259	0.022093	0.128469	0.111713	0.018846	0.011568	0.012919	0.008731	0.371432	0.010927	0.020418	0.073870	0.070367	0.031820	0.023481	0.020020	0.012376	0.392438	0.015136	0.021065	0.096371	0.080486	0.017542	0.009805	0.009042	0.014152	0.387684	0.008172	0.032392	0.126533	0.088957	0.043217	0.018485	0.006554	0.006208	0.360631	0.026521	0.038540	0.148345	0.109874	0.017636	0.006892	0.006929	0.015531	0.337761	0.009612	0.028007	0.135775	0.099043	0.041767	0.025021	0.012855	0.007355	0.348950	0.010939	0.031682	0.133403	0.092713	0.025885	0.011321	0.011622	0.010168	0.350508	0.009408	0.010396	0.042563	0.045551	0.021278	0.018207	0.018531	0.014747	0.449959	0.015624	0.014999	0.040394	0.040248	0.015659	0.013026	0.016276	0.013922	0.451231	0.011225	0.009140	0.032574	0.045346	0.025265	0.016295	0.013250	0.013006	0.454427	0.013622	0.014106	0.038149	0.043547	0.027223	0.011619	0.010520	0.011405	0.448171	0.162606	0.168184	0.169780	0.180395	0.190156	0.195692	0.163686	0.166098	0.171634	0.179472	0.169138	0.175175	0.165248	0.186287	0.171758	0.179646	0.179259	0.188381	0.174590	0.175142	0.153501	0.148791	0.149336	0.159701	0.175628	0.171279	0.160850	0.162908	0.160887	0.168247	0.166965	0.176919	0.145387	0.156123	0.160767	0.177171	0.182005	0.183365	0.154973	0.156036	0.158354	0.173002	0.168201	0.198804	0.180421	0.176232	0.162805	0.168487	0.184555	0.189076	0.167431	0.172366	0.156763	0.160524	0.150890	0.163757	0.181362	0.183144	0.165111	0.161781	0.156424	0.169956	0.167715	0.182459	0.162975	0.161861	0.164426	0.183954	0.188749	0.175967	0.160045	0.160478	0.163902	0.175006	0.176215	0.197902	0.184271	0.171237	0.162247	0.167145	0.183820	0.178471	0.172208	0.172977	0.160108	0.159237	0.162281	0.172714	0.181032	0.181168	0.171843	0.176886	0.175508	0.172840	0.171189	0.183096	0.180565	0.198012	0.189593	0.166063	0.149676	0.147651	0.140062	0.166164	0.173669	0.196162	0.170538	0.174254	0.163095	0.178822	0.168414	0.178327	0.157319	0.169399	0.167164	0.176788	0.174572	0.170036	0.161578	0.162615	0.152070	0.154615	0.164144	0.184968	0.191121	0.181130	0.156802	0.153701	0.196122	0.195247	0.174035	0.146512	0.134594	0.144115	0.144886	0.180842	0.177047	0.190839	0.160179	0.152486	0.141178	0.157999	0.159334	0.188107	0.164813	0.159762	0.153776	0.182478	0.193068	0.190449	0.165809	0.174128	0.136301	0.145401	0.154715	0.190578	0.199641	0.190921	0.161236	0.146360	0.182205	0.175015	0.171417	0.172117	0.172107	0.173721	0.165826	0.186329	0.175782	0.178733	0.168069	0.168993	0.162202	0.168873	0.166982	0.181160	0.173507	0.172371	0.165248	0.177631	0.182903	0.183022	0.172729	0.176213	0.167187	0.168545	0.168072	0.183166	0.183362	0.173482	0.163905	0.169547
0.000870	0.002026	-0.007788	-0.030952	-0.002726	0.005632	-0.010281	-0.014341	-0.002820	-0.017050	-0.009113	-0.009717	0.000250	0.011611	0.012142	0.019502	-0.004657	-0.001009	0.017313	0.094838	0.000546	0.015095	0.014909	0.174895	0.011408	0.027158	-0.000510	0.170479	0.006727	0.167837	0.294798	0.151599	0.102479	0.154356	0.336485	0.218102	0.128545	0.156140	0.232230	0.124409	0.077174	0.133821	0.261282	0.177244	0.140109	0.163181	0.144531	0.145364	0.138206	0.139350	0.175376	0.179695	0.157915	0.105638	0.117046	0.103665	0.098777	0.140053	0.171091	0.152039	0.133602	0.113412	0.267291	0.155273	0.115035	0.151224	0.305497	0.217527	0.162432	0.154640	0.240205	0.137597	0.082764	0.133017	0.255482	0.183202	0.139675	0.157651	0.148760	0.150682	0.140842	0.145823	0.181079	0.188031	0.159288	0.106166	0.119593	0.103502	0.096976	0.136768	0.172401	0.155487	0.137637	0.114383	0.232724	0.132190	0.117801	0.166016	0.305568	0.208140	0.168369	0.140735	0.177883	0.132446	0.099714	0.128638	0.216367	0.219724	0.197108	0.155732	0.150609	0.150339	0.130995	0.152310	0.193001	0.183648	0.154019	0.105264	0.118272	0.104821	0.104396	0.128761	0.160175	0.156840	0.160976	0.135357	0.031087	0.048005	0.084935	0.044451	0.039011	0.032169	0.055043	0.032950	0.385457	0.026063	0.028326	0.058832	0.035461	0.035225	0.031960	0.047880	0.039129	0.408588	0.023900	0.021853	0.021196	0.022197	0.030065	0.023965	0.021980	0.016974	0.449695	0.017965	0.014632	0.016974	0.022441	0.023670	0.021776	0.022375	0.018341	0.459778	0.037535	0.077358	0.168771	0.061157	0.027712	0.024529	0.041965	0.032897	0.345805	0.054528	0.077085	0.119625	0.049817	0.027207	0.024810	0.047985	0.052896	0.337512	0.023380	0.028581	0.057301	0.049354	0.036890	0.018885	0.015228	0.017674	0.406919	0.027106	0.025357	0.032396	0.024898	0.026137	0.021872	0.022607	0.025798	0.416074	0.028517	0.065863	0.201006	0.066355	0.012407	0.010281	0.017007	0.018060	0.341806	0.040211	0.105666	0.218241	0.084361	0.020266	0.011962	0.014317	0.025138	0.286472	0.018120	0.040535	0.087580	0.040280	0.019228	0.011459	0.011504	0.014476	0.395799	0.026872	0.055480	0.086564	0.050436	0.028381	0.017820	0.011689	0.011771	0.383617	0.172140	0.169330	0.162668	0.171413	0.183900	0.186436	0.176119	0.181111	0.174341	0.178031	0.166685	0.181058	0.186363	0.175389	0.158969	0.164872	0.172636	0.170468	0.159111	0.164629	0.165677	0.174341	0.162642	0.168951	0.176469	0.172935	0.156668	0.164504	0.167943	0.171506	0.155740	0.164439	0.170468	0.170906	0.170885	0.189990	0.196977	0.182172	0.164583	0.175108	0.168858	0.172147	0.161649	0.182300	0.199100	0.194865	0.163205	0.166876	0.165651	0.164981	0.156209	0.164537	0.163583	0.160958	0.152235	0.166023	0.156793	0.156798	0.147470	0.158166	0.164803	0.161810	0.144973	0.151493	0.159059	0.163325	0.163835	0.169550	0.154087	0.158513	0.160622	0.166164	0.192840	0.195309	0.182400	0.191085	0.189628	0.194591	0.180833	0.194685	0.150865	0.153117	0.146464	0.157323	0.153049	0.153816	0.146410	0.156039	0.161841	0.165970	0.154602	0.172337	0.172715	0.171779	0.155217	0.164037	0.183637	0.183312	0.169181	0.188085	0.199178	0.208849	0.180538	0.187624	0.173039	0.177935	0.167535	0.173113	0.180021	0.191199	0.166480	0.172025	0.155477	0.150628	0.145910	0.155964	0.157967	0.162984	0.152763	0.160726	0.160314	0.164609	0.155033	0.154441	0.151671	0.153260	0.146043	0.154317	0.175502	0.189888	0.198231	0.202023	0.184267	0.197176	0.179796	0.185667	0.161152	0.167582	0.154243	0.168503	0.191124	0.214969	0.187175	0.173989	0.131828	0.133278	0.140824	0.171893	0.172042	0.166942	0.141654	0.135410	0.140913	0.144971	0.136939	0.141018	0.147304	0.157451	0.144386	0.143800	0.156109	0.201572	0.228483	0.213361	0.157103	0.145336	0.134169	0.145546	0.157454	0.153205	0.137102	0.152564	0.175616	0.229044	0.215087	0.190863	0.120322	0.134910	0.156103	0.198850	0.171649	0.147431	0.127481	0.125804	0.121534	0.126164	0.129249	0.156651	0.186488	0.194813	0.150877	0.134366
0.001395	0.008995	-0.006433	-0.000581	-0.007499	0.002910	-0.002427	0.006063	-0.011515	0.006075	-0.003395	-0.004206	0.001364	-0.000366	-0.001503	-0.005793	-0.011116	-0.062907	-0.008548	-0.009198	-0.018996	-0.110757	0.001820	-0.029929	-0.112812	-0.337390	-0.001219	-0.029729	-0.015225	-0.111709	0.183781	0.103345	0.087892	0.137188	0.347987	0.163486	0.099384	0.075903	0.143400	0.100023	0.075717	0.119519	0.304939	0.270498	0.159350	0.110461	0.223685	0.161273	0.115662	0.164386	0.272627	0.216425	0.150178	0.118143	0.107613	0.078733	0.088575	0.101162	0.152766	0.181302	0.178922	0.120737	0.188170	0.106147	0.083746	0.131164	0.343993	0.158500	0.097991	0.078058	0.143976	0.098435	0.076157	0.122378	0.312350	0.274438	0.159676	0.111256	0.211959	0.160334	0.120007	0.166202	0.270304	0.228712	0.160811	0.117920	0.099066	0.077021	0.082330	0.093873	0.152809	0.182680	0.179024	0.115619	0.157619	0.112545	0.100478	0.141825	0.354427	0.146174	0.088412	0.062397	0.130092	0.089485	0.069023	0.108548	0.345681	0.304039	0.152598	0.105182	0.196964	0.159393	0.119464	0.150330	0.259911	0.234252	0.165437	0.110388	0.102693	0.078945	0.076859	0.097634	0.153745	0.165303	0.155943	0.115118	0.008579	0.015623	0.055507	0.025787	0.017784	0.014666	0.055726	0.021918	0.444936	0.012345	0.019942	0.048779	0.045068	0.050103	0.032925	0.048914	0.021818	0.420614	0.020419	0.031166	0.040388	0.028109	0.044575	0.031785	0.044712	0.019649	0.415897	0.021751	0.032590	0.051369	0.054618	0.102799	0.066767	0.046077	0.028529	0.378258	0.007637	0.012158	0.043283	0.018495	0.014009	0.025864	0.070687	0.024348	0.426867	0.017660	0.014599	0.028868	0.034467	0.064521	0.064590	0.083546	0.041416	0.383762	0.017470	0.018531	0.024274	0.029583	0.067098	0.078623	0.102807	0.039581	0.373257	0.029832	0.018884	0.023704	0.040776	0.139129	0.132667	0.103846	0.059514	0.324149	0.009818	0.011463	0.027413	0.013752	0.019896	0.045869	0.140551	0.039797	0.333171	0.010284	0.007751	0.011996	0.027259	0.059483	0.096237	0.189198	0.052761	0.291090	0.022750	0.020045	0.032840	0.044026	0.094317	0.100066	0.149579	0.054415	0.283525	0.022468	0.015227	0.021353	0.036879	0.118670	0.130103	0.139719	0.050087	0.275560	0.137929	0.135361	0.127798	0.137128	0.145027	0.147811	0.139155	0.141498	0.135666	0.140923	0.150359	0.169096	0.184397	0.189446	0.165743	0.150480	0.155088	0.149203	0.139276	0.157419	0.158763	0.172806	0.168982	0.168261	0.186321	0.188482	0.183145	0.197475	0.193908	0.216131	0.216320	0.217690	0.123454	0.122483	0.116186	0.128893	0.139355	0.135451	0.122566	0.123707	0.134416	0.140920	0.138980	0.153040	0.175669	0.191128	0.168824	0.151884	0.139881	0.150207	0.141261	0.150902	0.176824	0.193229	0.166256	0.153923	0.171537	0.204241	0.198570	0.203425	0.209634	0.232130	0.207499	0.184533	0.133183	0.130417	0.117205	0.127762	0.148721	0.142012	0.130699	0.134103	0.137452	0.139373	0.134708	0.161919	0.177805	0.180846	0.162191	0.158485	0.162106	0.174730	0.149355	0.163933	0.189766	0.217583	0.181960	0.177616	0.178624	0.203685	0.182685	0.180713	0.185562	0.196120	0.166020	0.174832	0.164621	0.187825	0.174325	0.171496	0.165801	0.187266	0.171502	0.165909	0.162435	0.175781	0.163403	0.163063	0.162691	0.171070	0.166122	0.169988	0.156753	0.169414	0.168756	0.164089	0.153662	0.166298	0.166374	0.166537	0.157191	0.178168	0.178943	0.184274	0.177144	0.191389	0.177725	0.162916	0.145715	0.160614	0.153048	0.160775	0.159652	0.179853	0.163278	0.152843	0.146218	0.162470	0.158698	0.164440	0.158961	0.176475	0.166141	0.157613	0.145045	0.156464	0.146151	0.154186	0.168174	0.205866	0.186482	0.163544	0.148350	0.187899	0.197157	0.192488	0.177839	0.201473	0.174955	0.156953	0.126311	0.125954	0.125393	0.148491	0.170115	0.200646	0.171717	0.143601	0.142813	0.169397	0.172194	0.182307	0.175265	0.184560	0.153585	0.149476	0.166696	0.171120	0.145862	0.139635	0.142784	0.182900	0.204579	0.190901	0.177223	0.210290	0.178891	0.160719	0.147980	0.156305	0.151600	0.168263
0.008433	-0.008180	0.025827	0.002503	0.037307	0.010867	0.028016	-0.012178	0.039085	-0.018421	0.044485	-0.027347	0.022868	-0.036048	0.054283	-0.028020	0.026278	-0.045192	0.062605	-0.053307	0.036427	-0.053078	0.060306	0.006251	0.030045	-0.029948	0.021028	-0.049180	0.039018	-0.019411	0.188100	0.131237	0.214609	0.147974	0.198316	0.200110	0.284018	0.174807	0.134293	0.124795	0.148426	0.148319	0.288443	0.221360	0.157884	0.132311	0.147192	0.132611	0.174436	0.120098	0.125138	0.154644	0.244626	0.172333	0.192460	0.116570	0.107388	0.089341	0.101638	0.118554	0.185754	0.208686	0.189217	0.132438	0.214296	0.144232	0.192548	0.205303	0.287289	0.172966	0.137922	0.125965	0.151359	0.148540	0.282303	0.223303	0.157326	0.131456	0.145399	0.131341	0.174990	0.116389	0.120412	0.152360	0.245325	0.171436	0.195082	0.120115	0.108942	0.091174	0.103560	0.118871	0.185988	0.209984	0.192706	0.130785	0.212402	0.144459	0.196491	0.217196	0.287883	0.175231	0.145231	0.130528	0.149796	0.148091	0.277586	0.229524	0.155944	0.132002	0.136897	0.125522	0.171830	0.109720	0.108677	0.144552	0.246922	0.167550	0.198185	0.123977	0.114353	0.093466	0.101834	0.116836	0.185168	0.208683	0.008755	0.007874	0.011868	0.011294	0.009353	0.007866	0.008629	0.008117	0.498118	0.011298	0.010171	0.013423	0.012104	0.013848	0.016375	0.024703	0.015368	0.485859	0.009869	0.008184	0.007052	0.007163	0.007349	0.007054	0.007418	0.007535	0.499745	0.013952	0.009408	0.008325	0.007598	0.008302	0.010173	0.014412	0.012944	0.494114	0.009787	0.008783	0.009695	0.011589	0.012982	0.010663	0.014378	0.010877	0.496109	0.019190	0.014639	0.024820	0.027394	0.028186	0.026937	0.058274	0.037596	0.453313	0.010324	0.008286	0.006999	0.007054	0.007230	0.007274	0.008623	0.008822	0.499657	0.018605	0.010585	0.008425	0.008946	0.009643	0.011897	0.023371	0.022174	0.489788	0.014321	0.010741	0.013001	0.013172	0.018799	0.015409	0.020901	0.018030	0.480872	0.025170	0.017665	0.033168	0.035672	0.024421	0.025525	0.053771	0.046052	0.438197	0.014143	0.009619	0.008197	0.008127	0.010467	0.011089	0.012226	0.013969	0.487733	0.023940	0.015764	0.015587	0.011734	0.012771	0.015870	0.023690	0.024717	0.475414	0.157559	0.168125	0.156732	0.149736	0.144919	0.158241	0.156400	0.164669	0.195535	0.193712	0.182922	0.185173	0.170443	0.178793	0.174568	0.198259	0.155808	0.169599	0.165941	0.183169	0.163882	0.153035	0.145388	0.151769	0.175442	0.169671	0.154489	0.178947	0.198097	0.185484	0.162477	0.173852	0.149907	0.164970	0.156581	0.138940	0.136404	0.154159	0.148280	0.155509	0.214172	0.212917	0.188025	0.200260	0.194292	0.192223	0.187778	0.220400	0.139265	0.154316	0.158507	0.173602	0.147712	0.136925	0.131073	0.135033	0.170471	0.155498	0.141898	0.172045	0.195459	0.182860	0.159161	0.174643	0.156020	0.171120	0.157305	0.150092	0.145612	0.156297	0.149978	0.158943	0.204478	0.207238	0.180986	0.189312	0.177744	0.179610	0.182191	0.206896	0.143438	0.153488	0.155617	0.171028	0.154464	0.144884	0.139111	0.146470	0.161985	0.159776	0.153608	0.177271	0.191413	0.182189	0.161809	0.169497	0.137600	0.146151	0.148362	0.151907	0.148193	0.158940	0.155879	0.147796	0.182158	0.195271	0.193045	0.209631	0.194906	0.206947	0.202624	0.195869	0.145995	0.149846	0.148230	0.152855	0.142968	0.147978	0.153575	0.157493	0.181824	0.178865	0.169095	0.173341	0.165324	0.168171	0.165172	0.179072	0.128507	0.135116	0.132664	0.142004	0.138875	0.156409	0.159925	0.143480	0.187376	0.204584	0.198122	0.215978	0.215047	0.238076	0.216899	0.200782	0.136350	0.132470	0.129881	0.134046	0.126616	0.130933	0.139824	0.148775	0.188500	0.181797	0.151641	0.155127	0.148796	0.150516	0.154966	0.179306	0.136747	0.147517	0.147758	0.149803	0.149580	0.162232	0.154736	0.147136	0.194346	0.200240	0.182948	0.204799	0.212850	0.220100	0.193816	0.198318	0.146648	0.138711	0.135654	0.140099	0.133934	0.135656	0.138681	0.151683	0.181448	0.176603	0.155000	0.159184	0.155288	0.158435	0.156124	0.172996
-0.017524	0.043542	-0.077795	-0.020859	-0.003669	-0.006182	-0.009942	-0.014942	-0.014736	-0.007346	-0.008878	-0.002856	-0.026693	-0.001101	-0.032131	0.019375	-0.080534	-0.004113	-0.077704	0.006296	-0.035697	-0.001850	-0.108461	0.013734	-0.080158	0.007292	-0.070068	0.017981	-0.134589	0.013866	0.125056	0.089707	0.186277	0.119327	0.126018	0.071182	0.112749	0.099945	0.181172	0.086658	0.145102	0.075600	0.140103	0.116840	0.234120	0.158599	0.159090	0.087263	0.144397	0.183541	0.295751	0.164348	0.143834	0.128733	0.159117	0.062753	0.099903	0.142285	0.371807	0.229131	0.176713	0.136192	0.112433	0.089439	0.179127	0.133270	0.128128	0.069264	0.111582	0.092574	0.159709	0.087076	0.133295	0.079577	0.135721	0.117994	0.235088	0.155412	0.186198	0.100102	0.101714	0.208792	0.341644	0.167313	0.139250	0.144149	0.174524	0.077863	0.079711	0.142222	0.387423	0.230456	0.154332	0.130169	0.125230	0.105363	0.166851	0.156531	0.146842	0.072921	0.099847	0.094654	0.116733	0.087013	0.139231	0.092168	0.126822	0.108737	0.288825	0.145491	0.232058	0.134209	0.086635	0.221474	0.312610	0.181844	0.141845	0.170661	0.163491	0.069734	0.065265	0.147705	0.334584	0.212451	0.166434	0.131906	0.011004	0.011570	0.014454	0.020126	0.038057	0.024704	0.015676	0.007960	0.430614	0.009524	0.011600	0.019794	0.016234	0.028515	0.025982	0.024220	0.009825	0.432199	0.009241	0.009923	0.022323	0.047499	0.089208	0.079040	0.060495	0.010601	0.385458	0.007386	0.008079	0.024453	0.046004	0.067587	0.075573	0.068650	0.013053	0.386620	0.008661	0.008749	0.014730	0.033818	0.087031	0.044203	0.016704	0.007261	0.390781	0.008186	0.009201	0.013741	0.023049	0.068041	0.045482	0.024443	0.007857	0.398056	0.007178	0.007198	0.022995	0.071377	0.166813	0.088612	0.024280	0.007634	0.326137	0.007910	0.007814	0.014419	0.052558	0.150184	0.102868	0.032176	0.010472	0.331100	0.006455	0.006908	0.031250	0.079324	0.122425	0.044650	0.011615	0.006944	0.354274	0.009736	0.007685	0.014340	0.034854	0.118008	0.039882	0.008310	0.006553	0.366036	0.007056	0.011749	0.035317	0.142178	0.189225	0.061417	0.012417	0.007176	0.278040	0.008083	0.010397	0.027839	0.111677	0.200792	0.067053	0.007639	0.006795	0.280652	0.149226	0.154188	0.154065	0.173785	0.186458	0.173717	0.151987	0.151684	0.145062	0.148983	0.151037	0.162257	0.175304	0.167614	0.151826	0.148054	0.161905	0.165380	0.172561	0.199494	0.207768	0.191658	0.167454	0.164584	0.151215	0.153093	0.159309	0.188293	0.205239	0.173260	0.153853	0.153793	0.132803	0.137876	0.145437	0.194590	0.229014	0.175051	0.140865	0.134300	0.135584	0.136336	0.141696	0.178304	0.216773	0.176856	0.139330	0.135058	0.153995	0.159846	0.164751	0.188496	0.199429	0.168578	0.144109	0.152872	0.157541	0.160203	0.160897	0.186949	0.207527	0.156202	0.135728	0.142409	0.121015	0.125805	0.129764	0.219640	0.266374	0.185741	0.132010	0.124877	0.124578	0.127491	0.138984	0.205049	0.243463	0.173891	0.127898	0.126761	0.157326	0.164996	0.155387	0.159937	0.160764	0.152012	0.142306	0.156415	0.163889	0.167120	0.167109	0.197347	0.186857	0.136494	0.127481	0.144044	0.149473	0.152365	0.150550	0.155964	0.152897	0.155132	0.152812	0.150346	0.147755	0.149715	0.149912	0.158094	0.156652	0.161294	0.154625	0.154613	0.165405	0.175556	0.172924	0.193624	0.188677	0.192901	0.181229	0.172666	0.174703	0.178293	0.175930	0.194253	0.191141	0.191462	0.180573	0.179168	0.152569	0.151539	0.154063	0.163117	0.151090	0.150858	0.150905	0.157504	0.141993	0.142685	0.145857	0.156507	0.157029	0.159683	0.155674	0.152070	0.165096	0.176878	0.175582	0.194950	0.187809	0.195015	0.182511	0.177423	0.174857	0.172745	0.171031	0.189846	0.183060	0.195642	0.189129	0.190295	0.182940	0.164811	0.144109	0.146066	0.144470	0.148249	0.162227	0.202874	0.137973	0.143015	0.135983	0.140886	0.137151	0.138494	0.138728	0.148908	0.153194	0.162865	0.172194	0.200132	0.202184	0.199453	0.182978	0.182057	0.169909	0.168275	0.166634	0.177058	0.168560	0.186904	0.192918	0.200963
-0.000962	-0.000778	-0.002050	-0.037291	0.002731	0.024663	0.004966	-0.020629	-0.004810	-0.017900	-0.004077	-0.143493	-0.004367	-0.014042	-0.002502	-0.071161	0.000493	-0.025502	-0.000991	-0.032898	0.001131	-0.024979	-0.000221	-0.020058	0.020150	-0.031742	-0.001139	0.008352	0.047382	0.049498	0.082145	0.103878	0.214027	0.165926	0.233373	0.101458	0.102935	0.083601	0.120728	0.077339	0.083711	0.088773	0.176157	0.121222	0.110808	0.094786	0.396885	0.173348	0.142743	0.141657	0.293942	0.098314	0.082986	0.132543	0.358688	0.118389	0.080697	0.110585	0.298332	0.113283	0.084467	0.129810	0.075649	0.100453	0.219671	0.159714	0.230931	0.092313	0.112636	0.068407	0.126807	0.087210	0.094424	0.096395	0.193040	0.120763	0.099945	0.096632	0.396167	0.164034	0.141881	0.139889	0.296096	0.105610	0.088574	0.127350	0.358221	0.119345	0.076478	0.114764	0.306506	0.105762	0.066977	0.116577	0.073170	0.098844	0.223506	0.158715	0.230828	0.085447	0.126922	0.060479	0.106807	0.081082	0.092761	0.100658	0.214457	0.120733	0.087186	0.074661	0.386793	0.160147	0.147793	0.140455	0.293070	0.109369	0.099095	0.128464	0.350911	0.120552	0.076546	0.115354	0.306270	0.102639	0.062032	0.113747	0.033766	0.017038	0.030950	0.014128	0.020527	0.022185	0.044427	0.028013	0.461066	0.011832	0.013341	0.035642	0.015898	0.018623	0.022986	0.043531	0.021040	0.465705	0.007868	0.017811	0.059448	0.016328	0.007466	0.018272	0.061109	0.015522	0.462613	0.009975	0.022379	0.082282	0.023159	0.007317	0.016012	0.067051	0.017149	0.446135	0.019297	0.013424	0.025930	0.018497	0.039056	0.037121	0.068093	0.018096	0.450799	0.008405	0.015738	0.054267	0.028067	0.029446	0.038282	0.061800	0.020039	0.445455	0.008035	0.011138	0.040696	0.015143	0.009547	0.024865	0.091873	0.017394	0.445836	0.007891	0.017331	0.071619	0.021550	0.009002	0.021519	0.084759	0.021249	0.435209	0.038680	0.019735	0.028448	0.015660	0.019664	0.014354	0.029353	0.013002	0.465214	0.014414	0.016216	0.038218	0.015840	0.012831	0.015138	0.043801	0.014464	0.468312	0.022639	0.022905	0.042474	0.013717	0.007206	0.016619	0.055611	0.018544	0.453026	0.016527	0.017689	0.061744	0.016498	0.007328	0.018357	0.084058	0.025608	0.436186	0.187958	0.178336	0.163493	0.181693	0.190544	0.190541	0.181859	0.190881	0.172591	0.165334	0.157422	0.168427	0.172674	0.171989	0.160228	0.169638	0.156662	0.164510	0.159405	0.163392	0.161557	0.162631	0.159793	0.163781	0.166328	0.169313	0.160984	0.164664	0.161349	0.165190	0.161916	0.171222	0.185564	0.171439	0.167701	0.177981	0.186682	0.191326	0.180656	0.194968	0.191258	0.180829	0.165485	0.172903	0.174698	0.165251	0.154378	0.173354	0.163523	0.161926	0.149980	0.155787	0.150601	0.154273	0.154787	0.169311	0.159508	0.161745	0.157801	0.161564	0.160199	0.153828	0.155763	0.166341	0.181325	0.179941	0.169767	0.173710	0.180988	0.191329	0.180450	0.188338	0.170625	0.165054	0.156615	0.163408	0.165584	0.153100	0.149657	0.164602	0.168961	0.169991	0.162018	0.157601	0.163659	0.162037	0.165810	0.173906	0.169019	0.167585	0.161445	0.166006	0.160270	0.157521	0.156219	0.168046	0.156707	0.154580	0.149996	0.153632	0.159068	0.170777	0.168338	0.169737	0.169299	0.164189	0.153747	0.162495	0.166037	0.155416	0.141002	0.159904	0.175163	0.172488	0.165253	0.169511	0.161965	0.172319	0.173163	0.184126	0.180998	0.187788	0.177486	0.189156	0.183962	0.187860	0.178940	0.187952	0.145968	0.142106	0.142984	0.157157	0.167406	0.180712	0.175752	0.163917	0.162358	0.168072	0.166381	0.186868	0.174071	0.156208	0.143181	0.156043	0.182998	0.172931	0.153237	0.156519	0.159042	0.177254	0.177535	0.192050	0.183189	0.194682	0.186632	0.186466	0.172691	0.170997	0.159354	0.171338	0.153655	0.152311	0.147812	0.150719	0.156715	0.162070	0.157692	0.156569	0.153209	0.152774	0.150316	0.170860	0.177943	0.169987	0.154140	0.158985	0.171389	0.166696	0.159124	0.168015	0.172166	0.181519	0.180818	0.178210	0.192329	0.198417	0.185493	0.185577	0.177245	0.185192	0.179322	0.190913
